tconst,directors,writers
tt0223503,"nm0442828,nm1646305","nm0442828,nm0594531"
tt0223506,nm0617588,\N
tt0223507,nm0617588,\N
tt0223508,nm0617588,\N
tt0223509,nm0617588,\N
tt0223514,nm0109464,\N
tt0223518,\N,\N
tt0223525,"nm0471993,nm0522800,nm0640357",\N
tt0223528,nm0617588,\N
tt0223530,nm0497934,nm0497934
tt0223533,nm0555616,"nm0321403,nm0484230,nm0710215,nm0850396,nm0956972"
tt0223535,nm0339940,nm0339940
tt0223541,nm0354793,nm0918552
tt0223548,nm0462860,"nm0471993,nm0323123"
tt0223550,nm0806388,"nm5438594,nm0806388"
tt0223554,nm0850212,nm0850212
tt0223559,nm0194958,"nm0194958,nm0518711,nm0756256"
tt0223560,nm0617588,\N
tt0223568,nm0620655,\N
tt0223571,nm0785889,"nm0181458,nm0785889"
tt0223573,nm0123815,nm0759415
tt0223576,nm0464915,nm1374328
tt0223577,nm0814232,"nm0407466,nm0411027,nm1767509"
tt0223578,nm0522800,\N
tt0223581,nm0350947,"nm0194604,nm0350947,nm0541530,nm1066349,nm1068225"
tt0223583,nm0244471,"nm0305885,nm0868531,nm1100884"
tt0223584,nm0623107,nm0739310
tt0223585,nm0084347,"nm0084347,nm1286499"
tt0223586,nm0617588,\N
tt0223592,nm0003557,nm0271618
tt0223593,nm0945724,nm0945724
tt0223595,nm0950892,nm0708835
tt0223597,"nm0620132,nm0386382,nm0411056","nm0386382,nm0411056,nm0620132,nm0949013"
tt0223598,nm0480894,\N
tt0223602,nm0452362,"nm0245727,nm0780745"
tt0223603,nm0156448,"nm0843867,nm0849315"
tt0223605,nm0183210,\N
tt0223606,nm0352726,\N
tt0223610,nm0737442,nm0737442
tt0223612,nm0441346,\N
tt0223613,"nm0435072,nm0003221","nm0435072,nm0796760,nm0003221"
tt0223616,nm0654725,"nm2239399,nm0847244,nm2413849"
tt0223617,nm0678671,"nm9901196,nm4781520"
tt0223618,nm0847463,nm0847463
tt0223620,nm1836975,nm1836975
tt0223621,\N,\N
tt0223622,nm0617588,\N
tt0223623,nm0792120,nm0343929
tt0223632,nm0712721,\N
tt0223633,nm0958614,nm0958614
tt0223634,"nm0060072,nm0710230",nm0612239
tt0223638,nm0196797,"nm0253652,nm0915089,nm0915090"
tt0223639,"nm0149491,nm0536450,nm0845956","nm0138455,nm0370510,nm1481830,nm0845956"
tt0223643,nm0003265,nm0003265
tt0223644,nm0912229,nm0912229
tt0223661,nm0397850,nm0411445
tt0223673,nm0617588,\N
tt0223674,nm0713394,\N
tt0223678,nm4767467,nm4767444
tt0223681,nm0617588,\N
tt0223688,nm0617588,\N
tt0223689,nm0617588,\N
tt0223691,nm0032853,nm0032853
tt0223699,nm0747808,"nm0747808,nm1022415"
tt0223702,nm0617588,\N
tt0223709,nm0005667,"nm0064503,nm0005667"
tt0223710,nm0617588,\N
tt0223711,nm0617588,\N
tt0223712,nm0617588,\N
tt0223714,nm0617588,\N
tt0223721,nm0475542,nm0395961
tt0223722,nm0034970,"nm0034970,nm0035272"
tt0223725,nm0617588,\N
tt0223727,nm0680714,"nm1472788,nm0395130"
tt0223729,nm0459017,nm0421058
tt0223738,nm0617588,\N
tt0223740,nm0617588,\N
tt0223744,nm0724037,nm1011757
tt0223745,nm0426510,"nm0131489,nm0426510"
tt0223750,nm0870848,\N
tt0223752,nm0004082,nm1371135
tt0223753,"nm0562582,nm2496894,nm0809755,nm0711333","nm1026909,nm1232346,nm1636247,nm0438150,nm0562582,nm0592403,nm1836371"
tt0223755,nm0617588,\N
tt0223756,nm0617588,\N
tt0223767,nm0131537,"nm0131537,nm3167946,nm0135044,nm0360113"
tt0223769,nm0620638,"nm0620638,nm0883570"
tt0223773,nm0319399,\N
tt0223775,nm0617588,\N
tt0223776,nm0354793,nm0395990
tt0223777,nm0846010,nm0846010
tt0223779,nm0513750,"nm0513750,nm0954757"
tt0223782,nm0367915,nm0620283
tt0223783,nm0367915,"nm0367915,nm1802640,nm0649033"
tt0223784,nm0297846,"nm0297846,nm7461589,nm0619069"
tt0223797,nm0783733,nm0783733
tt0223801,nm0906709,nm0010395
tt0223807,\N,\N
tt0223808,"nm0162668,nm0546510",\N
tt0223811,\N,nm0110086
tt0223814,nm0047425,\N
tt0223816,nm0617588,\N
tt0223818,nm0654122,"nm0845817,nm0654122"
tt0223819,nm0897548,nm0245727
tt0223820,nm0237395,\N
tt0223821,"nm9335353,nm0617588",\N
tt0223825,nm0323582,"nm0323582,nm0047081"
tt0223828,nm1281894,"nm0084537,nm1281894"
tt0223832,nm0208854,"nm1993615,nm0784720,nm0208854"
tt0223835,nm0334131,\N
tt0223839,nm0014732,"nm0014732,nm0041419"
tt0223840,nm0514330,\N
tt0223841,nm0702792,nm0702792
tt0223844,nm0287280,nm0927618
tt0223848,nm0781965,"nm0199028,nm1161920"
tt0223854,nm0782865,nm0849099
tt0223856,nm0418659,nm0418659
tt0223857,nm0617588,\N
tt0223858,nm0198514,\N
tt0223861,nm0959409,"nm0069099,nm0148763,nm1277589"
tt0223863,nm0124282,nm0124282
tt0223879,nm0617588,\N
tt0223880,nm0617588,nm0617588
tt0223882,nm0097379,nm0097379
tt0223883,"nm0460535,nm0887799,nm0887798,nm1005906",nm0177774
tt0223884,nm0617588,\N
tt0223885,nm0349785,\N
tt0223887,nm0617588,\N
tt0223889,nm0724037,nm1011757
tt0223890,nm0126898,"nm0126898,nm0422291,nm0503793"
tt0223891,nm0617588,\N
tt0223892,nm0617588,\N
tt0223893,nm0617588,\N
tt0223894,nm0617588,\N
tt0223895,nm0617588,\N
tt0223896,nm0617588,nm0617588
tt0223897,nm0001460,"nm0404954,nm0228908"
tt0223898,nm0537380,"nm0190709,nm0321616"
tt0223900,nm0471862,"nm1091588,nm0471862"
tt0223903,nm0006798,\N
tt0223910,nm0362799,nm0362799
tt0223911,nm0262733,nm0956095
tt0223912,nm0880815,\N
tt0223913,nm0136552,nm0136552
tt0223924,nm0434211,"nm0434211,nm0832085"
tt0223929,"nm0522800,nm0819501",nm0414055
tt0223931,nm0349785,nm0000590
tt0223934,nm0434298,nm0434298
tt0223937,nm0349785,\N
tt0223943,nm0414249,"nm0300217,nm0778158,nm0414249"
tt0223944,nm0414249,"nm1127121,nm1032531,nm0414249,nm0479288"
tt0223946,nm0617588,\N
tt0223947,nm0617588,\N
tt0223952,nm0617588,\N
tt0223954,nm0608666,nm0923980
tt0223955,nm0927262,\N
tt0223958,nm0617588,nm0617588
tt0223961,nm0414055,nm0414055
tt0223963,nm0609981,nm0609981
tt0223972,nm0211190,nm0467305
tt0223973,"nm9096393,nm9096394",\N
tt0223975,nm0617588,\N
tt0223986,nm0354793,nm0923404
tt0223987,nm0183210,nm0183210
tt0223990,nm0237395,\N
tt0223992,nm0493803,nm1104048
tt0223998,nm0271816,nm1299346
tt0223999,nm0471862,"nm0098562,nm0471862,nm2775504,nm0970378"
tt0224000,\N,\N
tt0224001,nm0195433,nm0195433
tt0224005,nm0210322,"nm0210322,nm0524003"
tt0224009,nm0136552,"nm0136552,nm0643582,nm0951490"
tt0224010,nm0004573,nm0713523
tt0224016,nm0780388,\N
tt0224019,"nm0780745,nm0117031,nm0133854,nm1161933,nm0452362,nm0897548","nm0245727,nm0780745"
tt0224020,nm0198514,nm0198514
tt0224025,nm0732319,"nm0062341,nm0571889,nm0732319"
tt0224028,nm0617588,\N
tt0224031,"nm0047946,nm0086410,nm0662285",nm0568814
tt0224034,nm0654122,"nm0654122,nm0041537"
tt0224035,nm0287280,nm0287280
tt0224037,\N,\N
tt0224038,nm0464678,nm0464678
tt0224039,nm0617588,\N
tt0224040,nm0617588,\N
tt0224041,nm0617588,\N
tt0224042,nm0782703,"nm0105734,nm0198105,nm0836687"
tt0224047,nm0617588,\N
tt0224048,nm0617588,\N
tt0224050,nm0574217,nm0574217
tt0224051,"nm0435072,nm0513656,nm0617923,nm0003221",nm0003221
tt0224058,\N,"nm0191685,nm0196556"
tt0224066,nm0781036,"nm1326463,nm1326249"
tt0224067,nm0052549,"nm0002042,nm0382957"
tt0224072,nm0325757,"nm1223106,nm0652485"
tt0224075,nm1161933,nm1161933
tt0224077,nm0840651,"nm0435363,nm0840651"
tt0224084,nm0839608,nm0153582
tt0224085,nm11162104,\N
tt0224086,nm1061989,nm1061989
tt0224087,nm0511278,"nm0511278,nm0865863"
tt0224089,nm0299175,\N
tt0224090,nm0605245,"nm0464805,nm0406808"
tt0224096,nm0370624,nm2494180
tt0224097,nm0605245,"nm1186863,nm0620970"
tt0224098,nm0849080,nm0847244
tt0224100,nm0613498,"nm0436770,nm0613498"
tt0224102,nm0464678,nm0464678
tt0224107,\N,nm0708835
tt0224109,nm0782846,nm0708835
tt0224114,\N,\N
tt0224116,nm0465451,nm0038981
tt0224119,nm0617588,\N
tt0224120,nm0943044,nm0616826
tt0224122,nm0503923,"nm0503923,nm1222570,nm1221508"
tt0224127,nm1100884,nm0305885
tt0224131,nm0081852,\N
tt0224132,nm0270346,nm0270346
tt0224134,nm0413465,"nm0413465,nm0325732"
tt0224135,nm0184152,nm0924463
tt0224140,nm0245040,nm0292688
tt0224142,nm0224247,\N
tt0224147,nm1726276,"nm0050235,nm1726276"
tt0224149,nm0617588,\N
tt0224151,nm0617588,\N
tt0224152,nm0728954,nm0302055
tt0224156,nm0049878,nm0049878
tt0224158,nm0204471,"nm0325732,nm0756686"
tt0224163,nm0522800,\N
tt0224172,nm0617588,\N
tt0224176,"nm0462860,nm0471993",nm0110086
tt0224177,nm0567754,nm0411445
tt0224179,nm0408433,nm0193617
tt0224189,nm0617588,\N
tt0224190,nm0525711,\N
tt0224192,\N,\N
tt0224193,\N,\N
tt0224194,\N,\N
tt0224198,\N,\N
tt0224199,\N,\N
tt0224200,\N,\N
tt0224203,nm0012687,\N
tt0224204,nm0687441,\N
tt0224209,nm0845323,nm0845323
tt0224214,nm0518719,"nm0000135,nm0864910,nm0364201"
tt0224222,nm0034776,nm0679557
tt0224223,nm0825379,"nm0290949,nm0825379"
tt0224224,nm0076679,"nm0420620,nm0608867"
tt0224225,nm0006943,"nm0656039,nm0011485"
tt0224226,"nm0592567,nm0664625","nm0664625,nm0592566"
tt0224232,nm0150172,nm0150172
tt0224233,nm0134125,\N
tt0224235,nm0814232,"nm0411027,nm0814232"
tt0224236,nm0411027,nm0411027
tt0224237,nm0411027,nm0411027
tt0224238,nm0849040,nm0411027
tt0224239,nm0545891,nm0654755
tt0224240,nm0617588,\N
tt0224242,nm0567754,nm0354150
tt0224244,nm0641843,nm0641843
tt0224250,"nm0935214,nm0376336",\N
tt0224255,nm0741535,\N
tt0224256,nm0674529,\N
tt0224263,nm0067403,nm1226402
tt0224265,nm1333964,"nm1333964,nm0520943"
tt0224266,nm0738001,"nm0251415,nm0856912"
tt0224267,"nm0754678,nm0579084","nm0428981,nm0717614,nm0536440,nm0878494"
tt0224268,nm0617588,\N
tt0224270,nm0842481,nm0110086
tt0224272,nm0617588,\N
tt0224276,nm0654122,\N
tt0224278,nm0617588,\N
tt0224279,nm0037868,"nm0037868,nm0520569"
tt0224281,nm0142058,\N
tt0224284,nm0398087,\N
tt0224285,"nm0225287,nm0647672,nm0657380","nm0225287,nm0414055"
tt0224286,nm0617588,\N
tt0224292,nm0617588,\N
tt0224299,nm1174603,nm1174603
tt0224304,nm0617588,\N
tt0224305,nm0237395,\N
tt0224306,\N,nm0110086
tt0224314,nm0617588,\N
tt0224315,nm0125572,nm0887314
tt0224316,nm0617588,\N
tt0224317,nm0617588,\N
tt0224318,nm0617588,\N
tt0224319,nm0617588,\N
tt0224323,nm0617588,\N
tt0224324,nm0617588,\N
tt0224327,"nm0002180,nm0135724,nm0320285,nm0524516,nm0563473,nm0728276,nm0750048,nm0554280,nm0604335",\N
tt0224329,nm0414055,nm0414055
tt0224333,nm0541899,nm0024352
tt0224334,nm0434066,\N
tt0224335,\N,nm0110086
tt0224337,nm0349785,\N
tt0224338,nm0912229,nm0912229
tt0224341,nm0617588,\N
tt0224342,nm0059509,nm0456336
tt0224343,nm0166259,\N
tt0224345,nm0482681,"nm3332524,nm0482681,nm0530865"
tt0224350,nm0678671,nm0566965
tt0224351,nm0124571,"nm0124571,nm0535796"
tt0224354,nm0617588,\N
tt0224355,nm0222760,nm0123815
tt0224356,nm0617588,\N
tt0224357,nm0617588,nm0617588
tt0224360,nm0147389,nm0782557
tt0224363,nm0047425,nm0726876
tt0224364,\N,\N
tt0224367,nm0142058,\N
tt0224377,nm0942611,nm0482193
tt0224378,nm0487113,"nm0362520,nm0927481"
tt0224381,nm0747808,nm0747808
tt0224383,nm0020043,\N
tt0224394,nm0737058,nm0444323
tt0224397,nm0081852,nm0776041
tt0224403,nm0239920,\N
tt0224404,nm0617588,\N
tt0224407,nm0326154,"nm0326154,nm0687321,nm0850714,nm0860219"
tt0224410,nm0047425,nm0920531
tt0224412,nm0201375,"nm0146958,nm0378157,nm0378178"
tt0224420,nm0302201,"nm0302201,nm0883570"
tt0224421,nm0756908,"nm0411110,nm1015085"
tt0224422,\N,nm0110086
tt0224427,"nm1012774,nm0710372",\N
tt0224430,nm0945520,\N
tt0224432,nm0849080,"nm0464805,nm0406808"
tt0224434,nm0849080,"nm0464805,nm0406808"
tt0224436,nm0617588,\N
tt0224449,nm0617588,\N
tt0224450,nm0617588,\N
tt0224451,nm0291209,"nm0291209,nm0006641"
tt0224452,"nm0584806,nm0810026,nm0090386,nm0821358","nm0146453,nm0392002,nm0701445,nm0804016,nm1446518,nm0329910,nm1006581,nm0111765,nm5750456,nm0307748,nm0385630,nm2992620,nm0408432,nm1471191,nm0859414,nm0915453,nm1064543,nm0441832,nm0444598,nm0924071,nm1462941,nm1637965,nm0206470,nm0996133,nm5768338,nm1068235,nm1072404,nm0045480,nm0056187,nm0090386,nm0098247,nm1010375,nm0263031,nm0315041,nm0356025,nm0370021,nm0410407,nm1491938,nm0580351,nm0810337"
tt0224454,nm1073151,nm0660212
tt0224455,"nm0355165,nm1011657,nm0580000,nm0513214,nm1149843","nm0275025,nm0741697,nm1317673,nm1678481,nm0376003,nm10051975,nm0483735,nm0739144,nm0255878,nm0296131,nm0338537,nm0571897,nm1121463,nm0727035,nm0733618,nm0742780,nm0782964,nm0854054,nm0150140,nm3954019,nm1349008,nm0645673,nm11633411,nm0399611,nm1050211,nm1524770"
tt0224464,"nm0395382,nm1197959,nm0318001","nm0067635,nm13310783,nm1497209,nm2788866,nm13311096,nm0164330,nm1569956,nm1338259,nm13309958,nm0241848,nm4117560,nm13310022,nm1625152,nm13308052,nm13307844,nm2532851,nm3843935,nm1904441,nm6519367,nm0376157,nm0452576,nm1279969,nm13310023,nm13087780,nm2501965,nm11676079,nm0572675,nm13308053,nm13307879,nm4259730,nm13309778,nm2506956,nm0613106,nm13307705,nm13307863,nm0730218,nm6410181,nm3839550,nm13309969,nm13311123,nm13309777,nm13308054,nm4119314,nm13307878,nm1193194"
tt0224469,"nm0716752,nm0253582,nm0802885,nm0818915,nm0959461","nm0292039,nm0302620,nm0321716,nm1707661,nm0579653"
tt0224470,nm0406842,"nm3508904,nm0406842"
tt0224471,"nm0015425,nm0589007","nm0632383,nm0861558,nm0435312"
tt0224472,nm0358530,nm0823279
tt0224474,nm1007856,nm0625853
tt0224477,"nm0458107,nm0638679","nm0145252,nm1350794"
tt0224478,"nm12471513,nm1200833",\N
tt0224479,nm1196121,\N
tt0224481,\N,\N
tt0224484,"nm0506354,nm0232962","nm0475446,nm0407573,nm0561841,nm0676277,nm0090859,nm1907965,nm1618288,nm1740865"
tt0224486,"nm0077177,nm1576017","nm1286731,nm1109054"
tt0224488,\N,\N
tt0224489,nm0137827,"nm1096739,nm0311666,nm1227763,nm0757258,nm1100833"
tt0224491,nm0218835,\N
tt0224492,nm1661491,"nm0262783,nm14248546,nm0943843"
tt0224502,\N,nm0456598
tt0224503,"nm0926393,nm0284308,nm0124150,nm1436872,nm1016428,nm1323720,nm0875793,nm3196197,nm1367082,nm0350446,nm1629776,nm0366004,nm0536632,nm0188463,nm0235663,nm1044761,nm4514565,nm3334876,nm0109273,nm1309093,nm0862692,nm1067853,nm3196212,nm0690862,nm3161663,nm1211666,nm1780249,nm0203429,nm0605918,nm1911519,nm0456232,nm3742207,nm0791773,nm2271023,nm0262678,nm0546458,nm0339030,nm0292265","nm0074237,nm0299907,nm0339030,nm0394984,nm0533934"
tt0224504,"nm0226559,nm0740992",nm7219792
tt0224505,"nm0148115,nm1568400","nm0085806,nm1522821,nm0712653"
tt0224506,nm0185699,"nm0085806,nm1672263"
tt0224507,nm5517372,"nm7562766,nm7562767,nm7219792"
tt0224508,\N,"nm1100186,nm0085088,nm0813947,nm2202090,nm2845435,nm0422151"
tt0224510,nm0533718,"nm1522821,nm0829044"
tt0224512,nm0763118,"nm1523077,nm1802744"
tt0224517,"nm1877433,nm4628923",\N
tt0224518,nm0697130,"nm0020794,nm5463774,nm5463925,nm5463732,nm5463769,nm2096033,nm2854424,nm5463884,nm5463830,nm1230950,nm2591565,nm1440695,nm5463744,nm1443016,nm0928453"
tt0224519,nm0154913,"nm0085761,nm0427702"
tt0224521,\N,"nm0045480,nm0263031,nm0309420,nm0408674"
tt0224522,"nm0501897,nm0786018","nm0017772,nm0093524,nm0364162,nm0512137,nm0667314,nm1059661,nm1061625,nm0804643,nm0675648,nm0742577,nm0635418,nm1057860,nm1058787,nm0526147,nm0501897,nm0009915,nm0014293,nm0027752,nm0839078,nm0648082,nm0760578,nm0074936,nm1095342,nm0146242,nm1096639,nm1059096,nm0772864,nm1072428,nm1061639,nm1072429,nm0932759"
tt0224526,"nm0170828,nm0732905","nm0387517,nm0715087,nm0996160,nm0884621"
tt0224527,"nm1239959,nm2174401,nm10799775,nm2116473,nm1482681,nm2163995,nm5309256,nm1751801,nm4879684","nm2902073,nm5309288,nm2019778,nm1639992,nm3108589,nm0946695"
tt0224528,nm1048554,"nm3005742,nm6018860"
tt0224531,"nm0002723,nm0170828,nm0914110,nm0048337,nm0604470","nm1618203,nm1644036,nm0914110,nm0187994,nm0860621,nm0164163,nm0354404,nm1646548"
tt0224534,"nm7547809,nm0848987",nm0848987
tt0224536,\N,\N
tt0224537,\N,"nm3734116,nm1190821"
tt0224539,\N,"nm0073007,nm0458817,nm0932767"
tt0224541,nm0874048,nm0874048
tt0224545,nm0140646,\N
tt0224551,nm0673445,nm0289576
tt0224560,nm0688503,"nm0688503,nm12298746"
tt0224574,nm0479682,nm0479682
tt0224576,nm0203609,nm0203609
tt0224577,nm0692528,nm0671108
tt0224578,nm0870841,nm0870841
tt0224581,nm0101218,nm0101218
tt0224582,nm2777418,nm2777418
tt0224585,nm0405696,\N
tt0224589,nm0924920,\N
tt0224592,\N,"nm0242086,nm0113792,nm0859851"
tt0224593,nm1818055,nm1818055
tt0224594,nm0032521,nm0032521
tt0224596,nm0756854,"nm0633986,nm0948391"
tt0224597,nm0913829,"nm2239399,nm0913829,nm0948391"
tt0224602,nm0187671,"nm0126528,nm0251912,nm0956391"
tt0224605,"nm0002094,nm0878448",nm0001596
tt0224606,nm0479561,nm0276946
tt0224607,nm0115185,nm0579781
tt0224611,nm0893488,nm2717200
tt0224613,nm0043387,"nm0043387,nm4578885,nm0286251,nm0033430,nm0137060,nm4578397,nm0307672"
tt0224614,nm0520239,nm0215905
tt0224615,"nm0099539,nm0597914",nm0933262
tt0224617,nm0431916,\N
tt0224618,\N,\N
tt0224619,"nm0041450,nm0405693","nm0041450,nm0405693"
tt0224625,nm0617588,\N
tt0224626,nm0317367,"nm0317367,nm4001295"
tt0224629,nm0923768,\N
tt0224630,nm0617588,\N
tt0224632,\N,\N
tt0224633,nm0617588,\N
tt0224634,nm0644943,nm1933301
tt0224635,nm0766220,"nm0411107,nm0766220"
tt0224637,nm0882032,nm1894414
tt0224638,nm0414055,"nm0414055,nm0611841,nm3513369"
tt0224644,nm0249316,\N
tt0224645,nm0140646,"nm0140646,nm0862404"
tt0224647,nm0103498,"nm0630971,nm1104108"
tt0224648,nm0103498,"nm0630971,nm1104108"
tt0224649,nm0103498,"nm0630971,nm1104108"
tt0224651,nm0288297,nm0288297
tt0224654,nm0922857,\N
tt0224660,nm1066655,nm1066655
tt0224662,nm0442786,\N
tt0224665,"nm0222760,nm0657380",nm0501231
tt0224672,nm0448682,nm0871879
tt0224676,nm0766220,nm0613547
tt0224679,nm0779670,"nm0055726,nm3516498"
tt0224683,"nm0850992,nm0359144",nm0119370
tt0224685,nm0113054,nm0777300
tt0224687,nm0587661,nm0587661
tt0224689,nm0924920,\N
tt0224691,nm0924920,\N
tt0224692,nm0589168,nm1055559
tt0224701,nm0305034,nm0286126
tt0224702,nm0990658,"nm1258184,nm0990658"
tt0224708,nm0562716,\N
tt0224709,nm0519000,nm0114980
tt0224710,nm0562716,\N
tt0224718,nm0181751,nm0181751
tt0224720,nm0242086,"nm0130154,nm0242086"
tt0224721,\N,\N
tt0224732,"nm0686121,nm0836809","nm0067599,nm0781745,nm0836809"
tt0224737,nm0632479,nm0632479
tt0224738,nm0661394,\N
tt0224743,nm0548071,"nm0017274,nm0127400"
tt0224745,\N,\N
tt0224746,nm0433267,nm0090369
tt0224750,nm0617588,\N
tt0224752,"nm0885247,nm0153600,nm0153617,nm0183718,nm0220928,nm0270187,nm0539416,nm0674222,nm0688653","nm0053313,nm0923303"
tt0224755,nm0364347,"nm0522454,nm0898096"
tt0224757,nm0397850,nm0242086
tt0224759,nm0369073,"nm0847503,nm1336257"
tt0224760,nm0617588,\N
tt0224763,nm0807646,\N
tt0224767,nm0288297,\N
tt0224772,nm0003306,"nm0003306,nm0135470"
tt0224773,nm0693599,\N
tt0224776,nm0617588,\N
tt0224782,"nm0060072,nm0710230","nm0000101,nm0205569,nm0584427,nm0291253"
tt0224787,nm0617588,\N
tt0224789,nm0321647,"nm1687314,nm0321647,nm10588392"
tt0224790,nm0617588,\N
tt0224801,nm0617588,nm0006782
tt0224802,nm0135167,"nm0549592,nm0869125,nm0135167"
tt0224803,nm0412235,\N
tt0224804,nm0617588,\N
tt0224807,nm0220907,"nm0220906,nm0220907,nm0346513"
tt0224809,nm0185734,nm0008036
tt0224815,"nm0002910,nm0802909","nm0128052,nm0179855,nm0182153,nm0855774,nm0896479"
tt0224816,nm0793174,"nm0059053,nm0588588,nm0707696"
tt0224818,nm0769615,"nm0367268,nm0393613,nm0744562"
tt0224819,nm0423520,\N
tt0224821,nm0921464,"nm0108419,nm0279971,nm0932551"
tt0224822,"nm0607883,nm0692714",nm0940064
tt0224823,"nm0803066,nm0504702,nm0657128,nm0722877,nm0707942,nm1311319","nm0184241,nm2645641,nm0657128,nm0722877"
tt0224824,nm0468111,nm0287566
tt0224825,nm0327950,"nm0327950,nm0907379"
tt0224827,"nm0756428,nm0701945,nm13554360","nm1551073,nm1046338,nm1356278,nm0810709"
tt0224829,"nm0527004,nm0679506,nm0795535","nm0133144,nm1105913,nm0394378"
tt0224830,"nm1206459,nm0928763",nm0143114
tt0224832,nm0797570,nm0708609
tt0224833,nm0058103,"nm0002042,nm1093729"
tt0224835,\N,\N
tt0224837,\N,"nm1522821,nm0002042"
tt0224838,"nm0047688,nm0170058,nm0177356,nm0281865,nm0291125,nm0316516","nm0671804,nm0253673,nm0684432,nm0829231"
tt0224846,"nm0099474,nm1330521,nm0810026,nm0550017","nm0746816,nm0026536,nm0123666,nm0640976,nm0006396,nm0098248,nm0486413,nm0700607,nm0801703,nm0700411,nm0971746,nm1038834,nm1038873,nm0824540"
tt0224847,\N,\N
tt0224848,"nm0642222,nm1516912,nm0841507",\N
tt0224849,"nm0421242,nm2148355,nm2593893,nm2594690,nm2596944,nm0090013,nm0214606,nm0481607,nm0567776,nm11203264,nm2292265,nm4336408","nm0008623,nm2595133,nm1095636,nm0146299,nm3080905,nm0249993,nm1873952,nm11203263,nm0411530,nm3015205,nm11194029,nm0606568,nm3113152,nm9342614,nm9408295"
tt0224850,"nm0604470,nm0731489","nm0934580,nm0809424,nm0105426,nm0717229"
tt0224851,"nm0588877,nm0913481","nm0018411,nm1064083,nm0262653"
tt0224853,nm0001165,"nm0122654,nm0589957,nm0800108"
tt0224855,nm1777475,\N
tt0224856,"nm0737880,nm1145806,nm1120907","nm0127917,nm0412698,nm0359584"
tt0224857,nm0029270,"nm0115892,nm0241416"
tt0224859,nm0719392,nm0953375
tt0224860,"nm0616443,nm3466193","nm0308318,nm0898247,nm0953375,nm2627679"
tt0224861,nm0256340,nm0256340
tt0224864,"nm0167371,nm1019141",nm1019141
tt0224867,"nm0032761,nm0679506","nm0056870,nm0216615,nm0496340"
tt0224876,nm0789128,nm1088298
tt0224878,nm0879391,"nm0799183,nm0889768"
tt0224880,nm0256340,"nm0256340,nm0263706,nm2175868"
tt0224881,nm0052486,"nm0739351,nm0754433,nm0763126"
tt0224882,nm0052486,nm0129599
tt0224883,nm0540543,"nm0068017,nm0178126,nm0697926"
tt0224884,"nm0162992,nm0367538,nm7415916,nm1755289,nm0804556,nm7371888,nm0095821,nm2102742,nm0320015,nm2997306,nm1785988,nm0197700,nm0557355,nm0564260,nm0017252,nm1947634,nm2272196,nm2949579,nm4692026,nm0241165,nm1319591,nm12278281,nm6244221,nm5699573","nm6112746,nm8052310,nm2375284,nm1622340,nm0095821,nm3122664,nm4692026,nm3411655,nm4747187,nm0162992,nm1785988,nm0241165,nm7472989,nm2997306,nm2238720,nm1755289,nm6244221,nm5271086,nm7415915,nm0479682,nm0486599,nm5924960,nm0492188,nm1351157,nm0599844,nm2240418,nm5056156,nm2272196,nm3300359,nm1177710,nm5055605,nm5699573,nm0914823,nm0923303,nm7473002"
tt0224887,"nm2366018,nm2538704",\N
tt0224888,"nm0608461,nm0608497",nm0608497
tt0224889,"nm0306320,nm0765591","nm0575781,nm1367769,nm0734570,nm0739351"
tt0224892,nm0974856,"nm0974856,nm5439327,nm0005628"
tt0224893,nm0167371,"nm1104541,nm0070199,nm0586035"
tt0224895,"nm0136282,nm0032479,nm0375469,nm0845386,nm0196797","nm0100505,nm0056156,nm0051612,nm0178949,nm0100418,nm0867681"
tt0224897,nm0854576,nm0438458
tt0224899,nm0468089,nm1105817
tt0224901,nm0850307,nm0481345
tt0224902,"nm0398871,nm0059556,nm0551106,nm0699556,nm0516339,nm0117588,nm0343898,nm0357579,nm0077533,nm0768939","nm0597066,nm0758628,nm0229696,nm0290717,nm0887015,nm0395741,nm0059487,nm0065949,nm0169484,nm0002766,nm0666178,nm0006420,nm0540695,nm0612283,nm0337008,nm0364922"
tt0224907,nm1672070,"nm0507000,nm0696506"
